timestamp;value_co2;value_hum;value_airpressure;value_light;value_temp
2022-03-16T03:51:44.000Z;687.00;29.22;101107.48;0.00;22.84
2022-03-16T03:52:14.000Z;686.00;29.23;101107.81;0.00;22.87
2022-03-16T03:52:44.000Z;685.00;29.21;101109.78;0.00;22.88
2022-03-16T03:53:15.000Z;686.00;29.19;101112.98;0.00;22.88
2022-03-16T03:53:45.000Z;685.00;29.16;101111.32;0.00;22.88
2022-03-16T03:54:15.000Z;684.00;29.20;101107.88;0.00;22.90
2022-03-16T03:54:45.000Z;684.00;29.16;101112.66;0.00;22.88
2022-03-16T03:55:16.000Z;684.00;29.18;101113.83;0.00;22.90
2022-03-16T03:55:46.000Z;684.00;29.27;101110.92;0.00;22.87
2022-03-16T03:56:16.000Z;683.00;29.26;101114.98;0.00;22.84
2022-03-16T03:56:46.000Z;683.00;29.16;101113.22;0.00;22.88
2022-03-16T03:57:17.000Z;682.00;29.20;101116.59;0.00;22.90
2022-03-16T03:57:47.000Z;682.00;29.18;101117.49;0.00;22.87
2022-03-16T03:58:17.000Z;683.00;29.22;101121.83;0.00;22.85
2022-03-16T03:58:47.000Z;683.00;29.17;101122.73;0.00;22.84
2022-03-16T03:59:18.000Z;684.00;29.21;101118.83;0.00;22.90
2022-03-16T03:59:48.000Z;683.00;29.19;101119.66;0.00;22.87
2022-03-16T04:00:18.000Z;683.00;29.13;101121.94;0.00;22.90
2022-03-16T04:00:49.000Z;684.00;29.14;101121.17;0.00;22.93
2022-03-16T04:01:19.000Z;684.00;29.12;101122.77;0.00;22.91
2022-03-16T04:01:49.000Z;682.00;29.13;101121.77;0.00;22.87
2022-03-16T04:02:19.000Z;679.00;29.21;101123.27;0.00;22.87
2022-03-16T04:02:50.000Z;682.00;29.22;101122.77;0.00;22.84
2022-03-16T04:03:20.000Z;681.00;29.18;101118.17;0.00;22.85
2022-03-16T04:03:50.000Z;682.00;29.18;101118.27;0.00;22.85
2022-03-16T04:04:20.000Z;683.00;29.19;101120.17;0.00;22.85
2022-03-16T04:04:51.000Z;682.00;29.25;101118.17;0.00;22.83
2022-03-16T04:05:21.000Z;682.00;29.15;101118.91;0.00;22.85
2022-03-16T04:05:51.000Z;684.00;29.23;101117.44;0.00;22.84
2022-03-16T04:06:22.000Z;683.00;29.18;101117.44;0.00;22.85
2022-03-16T04:06:52.000Z;682.00;29.28;101118.91;0.00;22.79
2022-03-16T04:07:22.000Z;683.00;29.23;101117.06;0.00;22.83
2022-03-16T04:07:52.000Z;681.00;29.22;101115.77;0.00;22.84
2022-03-16T04:08:23.000Z;680.00;29.13;101116.94;0.00;22.87
2022-03-16T04:08:53.000Z;682.00;29.12;101117.16;0.00;22.85
2022-03-16T04:09:23.000Z;681.00;29.21;101114.53;0.00;22.84
2022-03-16T04:09:53.000Z;680.00;29.18;101120.38;0.00;22.87
2022-03-16T04:10:24.000Z;679.00;29.16;101118.88;0.00;22.87
2022-03-16T04:10:54.000Z;680.00;29.21;101121.17;0.00;22.91
2022-03-16T04:11:24.000Z;681.00;29.17;101123.21;0.00;22.90
2022-03-16T04:11:55.000Z;681.00;29.16;101124.61;0.00;22.87
2022-03-16T04:12:25.000Z;683.00;29.19;101127.29;0.00;22.85
2022-03-16T04:12:55.000Z;683.00;29.18;101127.62;0.00;22.88
2022-03-16T04:13:25.000Z;683.00;29.16;101130.83;0.00;22.84
2022-03-16T04:13:56.000Z;682.00;29.15;101131.79;0.00;22.85
2022-03-16T04:14:26.000Z;684.00;29.12;101131.62;0.00;22.87
2022-03-16T04:14:56.000Z;685.00;29.13;101134.95;0.00;22.84
2022-03-16T04:15:26.000Z;685.00;29.29;101134.40;0.00;22.77
2022-03-16T04:15:57.000Z;686.00;29.21;101132.56;0.00;22.83
2022-03-16T04:16:27.000Z;687.00;29.19;101135.63;0.00;22.78
2022-03-16T04:16:57.000Z;686.00;29.25;101136.16;0.00;22.81
2022-03-16T04:17:28.000Z;685.00;29.25;101132.12;0.00;22.81
2022-03-16T04:17:58.000Z;686.00;29.28;101131.46;0.00;22.79
2022-03-16T04:18:28.000Z;687.00;29.26;101128.83;0.00;22.77
2022-03-16T04:18:58.000Z;688.00;29.22;101129.56;0.00;22.81
2022-03-16T04:19:29.000Z;688.00;29.23;101129.12;0.00;22.81
2022-03-16T04:19:59.000Z;687.00;29.23;101131.89;0.00;22.85
2022-03-16T04:20:29.000Z;688.00;29.19;101128.80;0.00;22.84
2022-03-16T04:20:59.000Z;688.00;29.20;101129.16;0.00;22.81
2022-03-16T04:21:30.000Z;686.00;29.15;101129.96;0.00;22.85
2022-03-16T04:22:00.000Z;687.00;29.13;101131.89;0.00;22.83
2022-03-16T04:22:30.000Z;687.00;29.19;101128.99;0.00;22.84
2022-03-16T04:23:00.000Z;688.00;29.16;101131.33;0.00;22.84
2022-03-16T04:23:31.000Z;690.00;29.15;101126.83;0.00;22.83
2022-03-16T04:24:01.000Z;690.00;29.19;101130.83;0.00;22.81
2022-03-16T04:24:31.000Z;689.00;29.16;101127.73;0.00;22.81
2022-03-16T04:25:02.000Z;689.00;29.17;101131.39;0.00;22.81
2022-03-16T04:25:32.000Z;690.00;29.23;101129.80;0.00;22.81
2022-03-16T04:26:02.000Z;688.00;29.17;101131.00;0.00;22.79
2022-03-16T04:26:32.000Z;688.00;29.19;101129.89;0.00;22.79
2022-03-16T04:27:03.000Z;687.00;29.16;101130.73;0.00;22.83
2022-03-16T04:27:33.000Z;687.00;29.13;101133.16;0.00;22.83
2022-03-16T04:28:03.000Z;686.00;29.13;101135.17;0.00;22.84
2022-03-16T04:28:33.000Z;686.00;29.07;101132.56;0.00;22.88
2022-03-16T04:29:04.000Z;687.00;29.15;101134.17;0.00;22.85
2022-03-16T04:29:34.000Z;686.00;29.13;101135.33;0.00;22.85
2022-03-16T04:30:04.000Z;685.00;29.10;101136.73;0.00;22.84
2022-03-16T04:30:35.000Z;687.00;29.15;101136.94;0.00;22.84
2022-03-16T04:31:05.000Z;686.00;29.13;101136.67;0.00;22.83
2022-03-16T04:31:35.000Z;686.00;29.19;101135.94;0.00;22.83
2022-03-16T04:32:05.000Z;685.00;29.14;101133.61;0.00;22.81
2022-03-16T04:32:36.000Z;684.00;29.13;101134.17;0.00;22.81
2022-03-16T04:33:06.000Z;686.00;29.16;101133.44;0.00;22.79
2022-03-16T04:33:36.000Z;685.00;29.22;101136.27;0.00;22.83
2022-03-16T04:34:06.000Z;685.00;29.17;101132.61;0.00;22.79
2022-03-16T04:34:37.000Z;686.00;29.15;101131.77;0.00;22.83
2022-03-16T04:35:07.000Z;683.00;29.13;101133.11;0.00;22.79
2022-03-16T04:35:37.000Z;683.00;29.11;101136.21;0.00;22.83
2022-03-16T04:36:08.000Z;682.00;29.16;101137.05;0.00;22.79
2022-03-16T04:36:38.000Z;682.00;29.17;101136.71;0.00;22.79
2022-03-16T04:37:08.000Z;682.00;29.23;101137.02;0.00;22.84
2022-03-16T04:37:38.000Z;682.00;29.09;101132.67;0.00;22.81
2022-03-16T04:38:09.000Z;682.00;29.10;101136.17;0.00;22.81
2022-03-16T04:38:39.000Z;682.00;29.16;101137.21;0.00;22.83
2022-03-16T04:39:09.000Z;683.00;29.20;101135.88;0.00;22.77
2022-03-16T04:39:39.000Z;684.00;29.19;101136.84;0.00;22.79
2022-03-16T04:40:10.000Z;685.00;29.23;101137.62;0.00;22.78
2022-03-16T04:40:40.000Z;685.00;29.19;101136.78;0.00;22.79
2022-03-16T04:41:10.000Z;686.00;29.19;101138.55;0.00;22.79
2022-03-16T04:41:40.000Z;686.00;29.20;101142.55;0.00;22.78
2022-03-16T04:42:11.000Z;689.00;29.22;101140.05;0.00;22.77
2022-03-16T04:42:41.000Z;688.00;29.29;101142.72;0.00;22.77
2022-03-16T04:43:11.000Z;686.00;29.20;101144.55;0.00;22.77
2022-03-16T04:43:42.000Z;685.00;29.24;101143.29;0.00;22.72
2022-03-16T04:44:12.000Z;685.00;29.23;101145.73;0.00;22.77
2022-03-16T04:44:42.000Z;684.00;29.22;101144.52;0.00;22.77
2022-03-16T04:45:12.000Z;681.00;29.11;101148.70;0.00;22.79
2022-03-16T04:45:43.000Z;681.00;29.13;101146.89;0.00;22.79
2022-03-16T04:46:13.000Z;681.00;29.12;101148.55;0.00;22.77
2022-03-16T04:46:43.000Z;679.00;29.14;101147.95;0.00;22.81
2022-03-16T04:47:13.000Z;677.00;29.22;101145.19;0.00;22.78
2022-03-16T04:47:44.000Z;679.00;29.16;101147.56;0.00;22.78
2022-03-16T04:48:14.000Z;681.00;29.22;101153.20;0.00;22.78
2022-03-16T04:48:44.000Z;681.00;29.17;101152.62;0.00;22.79
2022-03-16T04:49:15.000Z;683.00;29.18;101153.30;0.00;22.75
2022-03-16T04:49:45.000Z;684.00;29.26;101153.73;0.00;22.74
2022-03-16T04:50:15.000Z;684.00;29.14;101156.36;0.00;22.77
2022-03-16T04:50:45.000Z;686.00;29.14;101157.14;0.00;22.79
2022-03-16T04:51:16.000Z;686.00;29.14;101156.86;0.00;22.78
2022-03-16T04:51:46.000Z;687.00;29.23;101155.14;0.00;22.77
2022-03-16T04:52:16.000Z;685.00;29.19;101160.38;0.00;22.79
2022-03-16T04:52:46.000Z;686.00;29.14;101156.86;0.00;22.78
2022-03-16T04:53:17.000Z;686.00;29.23;101158.63;0.00;22.74
2022-03-16T04:53:47.000Z;687.00;29.20;101156.47;0.00;22.75
2022-03-16T04:54:17.000Z;685.00;29.23;101158.06;0.00;22.78
2022-03-16T04:54:48.000Z;685.00;29.19;101155.53;0.00;22.78
2022-03-16T04:55:18.000Z;686.00;29.16;101154.03;0.00;22.78
2022-03-16T04:55:48.000Z;686.00;29.11;101157.47;0.00;22.79
2022-03-16T04:56:18.000Z;685.00;29.14;101160.41;0.00;22.79
2022-03-16T04:56:49.000Z;686.00;29.19;101163.04;0.00;22.78
2022-03-16T04:57:19.000Z;688.00;29.18;101158.87;0.00;22.75
2022-03-16T04:57:49.000Z;685.00;29.23;101161.04;0.00;22.72
2022-03-16T04:58:19.000Z;683.00;29.14;101163.74;0.00;22.79
2022-03-16T04:58:50.000Z;685.00;29.22;101164.14;0.00;22.77
2022-03-16T04:59:20.000Z;684.00;29.17;101169.65;0.00;22.75
2022-03-16T04:59:50.000Z;686.00;29.11;101169.15;0.00;22.75
2022-03-16T05:00:21.000Z;685.00;29.21;101171.65;0.00;22.75
2022-03-16T05:00:51.000Z;684.00;29.15;101170.16;0.00;22.75
2022-03-16T05:01:21.000Z;684.00;29.17;101167.58;0.00;22.78
2022-03-16T05:01:51.000Z;683.00;29.14;101167.31;0.00;22.77
2022-03-16T05:02:22.000Z;683.00;29.17;101171.09;0.00;22.75
2022-03-16T05:02:52.000Z;681.00;29.23;101170.02;0.00;22.75
2022-03-16T05:03:22.000Z;683.00;29.24;101171.81;0.00;22.74
2022-03-16T05:03:52.000Z;682.00;29.17;101170.52;0.00;22.74
2022-03-16T05:04:23.000Z;682.00;29.21;101166.52;0.00;22.75
2022-03-16T05:04:53.000Z;684.00;29.21;101172.26;0.00;22.75
2022-03-16T05:05:23.000Z;684.00;29.27;101172.69;0.00;22.72
2022-03-16T05:05:53.000Z;684.00;29.18;101173.16;0.00;22.74
2022-03-16T05:06:24.000Z;685.00;29.14;101170.09;0.00;22.78
2022-03-16T05:06:54.000Z;685.00;29.21;101170.45;0.00;22.70
2022-03-16T05:07:24.000Z;684.00;29.17;101172.52;0.00;22.74
2022-03-16T05:07:55.000Z;682.00;29.20;101173.42;0.00;22.75
2022-03-16T05:08:25.000Z;681.00;29.17;101172.52;0.00;22.74
2022-03-16T05:08:55.000Z;680.00;29.17;101173.09;0.00;22.77
2022-03-16T05:09:25.000Z;679.00;29.10;101174.92;0.00;22.81
2022-03-16T05:09:56.000Z;680.00;29.13;101171.02;0.00;22.79
2022-03-16T05:10:26.000Z;680.00;29.14;101172.86;0.00;22.78
2022-03-16T05:10:56.000Z;681.00;29.15;101169.92;0.00;22.77
2022-03-16T05:11:26.000Z;681.00;29.18;101174.96;0.00;22.75
2022-03-16T05:11:57.000Z;682.00;29.18;101177.09;0.00;22.75
2022-03-16T05:12:27.000Z;681.00;29.14;101174.77;0.00;22.77
2022-03-16T05:12:57.000Z;682.00;29.12;101176.42;0.00;22.77
2022-03-16T05:13:28.000Z;683.00;29.15;101177.03;0.00;22.77
2022-03-16T05:13:58.000Z;684.00;29.09;101176.86;0.00;22.75
2022-03-16T05:14:28.000Z;684.00;29.07;101173.76;0.00;22.77
2022-03-16T05:14:58.000Z;684.00;29.15;101173.86;0.00;22.75
2022-03-16T05:15:29.000Z;685.00;29.21;101172.09;0.00;22.75
2022-03-16T05:15:59.000Z;684.00;29.12;101172.45;0.00;22.75
2022-03-16T05:16:29.000Z;685.00;29.17;101171.26;0.00;22.75
2022-03-16T05:16:59.000Z;684.00;29.12;101172.48;0.00;22.78
2022-03-16T05:17:30.000Z;682.00;29.20;101169.92;0.00;22.74
2022-03-16T05:18:00.000Z;682.00;29.18;101168.02;0.00;22.74
2022-03-16T05:18:30.000Z;680.00;29.18;101171.09;0.00;22.75
2022-03-16T05:19:01.000Z;679.00;29.17;101166.75;0.00;22.74
2022-03-16T05:19:31.000Z;677.00;29.12;101171.26;0.00;22.77
2022-03-16T05:20:01.000Z;678.00;29.11;101167.92;0.00;22.77
2022-03-16T05:20:31.000Z;680.00;29.09;101168.52;0.00;22.75
2022-03-16T05:21:02.000Z;678.00;29.20;101175.55;0.00;22.75
2022-03-16T05:21:32.000Z;678.00;29.20;101171.92;0.00;22.74
2022-03-16T05:22:02.000Z;679.00;29.12;101172.86;0.00;22.74
2022-03-16T05:22:32.000Z;681.00;29.11;101176.42;0.00;22.81
2022-03-16T05:23:03.000Z;682.00;29.10;101174.36;0.00;22.79
2022-03-16T05:23:33.000Z;682.00;29.08;101172.36;0.00;22.78
2022-03-16T05:24:03.000Z;682.00;29.04;101173.98;0.00;22.78
2022-03-16T05:24:34.000Z;681.00;29.11;101175.66;0.00;22.78
2022-03-16T05:25:04.000Z;681.00;29.14;101171.92;0.00;22.75
2022-03-16T05:25:34.000Z;682.00;29.11;101169.86;0.00;22.81
2022-03-16T05:26:04.000Z;680.00;29.10;101172.59;0.00;22.79
2022-03-16T05:26:35.000Z;680.00;29.15;101177.52;0.00;22.74
2022-03-16T05:27:05.000Z;679.00;29.11;101174.86;0.00;22.74
2022-03-16T05:27:35.000Z;679.00;29.11;101176.59;0.00;22.75
2022-03-16T05:28:05.000Z;681.00;29.11;101178.09;0.00;22.75
2022-03-16T05:28:36.000Z;682.00;29.14;101174.02;0.00;22.78
2022-03-16T05:29:06.000Z;682.00;29.07;101174.82;0.00;22.78
2022-03-16T05:29:36.000Z;681.00;29.18;101175.36;0.00;22.72
2022-03-16T05:30:06.000Z;682.00;29.21;101175.03;0.00;22.74
2022-03-16T05:30:37.000Z;681.00;29.11;101174.09;0.00;22.77
2022-03-16T05:31:07.000Z;683.00;29.10;101173.96;0.00;22.77
2022-03-16T05:31:37.000Z;683.00;29.17;101169.52;0.00;22.74
2022-03-16T05:32:08.000Z;683.00;29.15;101174.12;0.00;22.72
2022-03-16T05:32:38.000Z;683.00;29.06;101172.30;0.00;22.75
2022-03-16T05:33:08.000Z;685.00;29.08;101172.86;0.00;22.78
2022-03-16T05:33:38.000Z;685.00;29.08;101170.59;0.00;22.77
2022-03-16T05:34:09.000Z;686.00;29.04;101171.92;0.00;22.77
2022-03-16T05:34:39.000Z;687.00;29.07;101175.42;0.00;22.79
2022-03-16T05:35:09.000Z;686.00;29.08;101169.45;0.00;22.78
2022-03-16T05:35:39.000Z;683.00;29.11;101169.69;0.00;22.75
2022-03-16T05:36:10.000Z;681.00;29.09;101171.92;0.00;22.74
2022-03-16T05:36:40.000Z;682.00;29.15;101169.12;0.00;22.75
2022-03-16T05:37:10.000Z;682.00;29.05;101167.96;0.00;22.77
2022-03-16T05:37:41.000Z;681.00;29.05;101166.46;0.00;22.78
2022-03-16T05:38:11.000Z;681.00;29.04;101168.09;0.00;22.78
2022-03-16T05:38:41.000Z;682.00;29.08;101165.62;0.00;22.78
2022-03-16T05:39:11.000Z;681.00;29.04;101161.06;0.00;22.78
2022-03-16T05:39:42.000Z;682.00;29.11;101162.62;0.00;22.77
2022-03-16T05:40:12.000Z;682.00;29.02;101167.46;0.00;22.78
2022-03-16T05:40:42.000Z;682.00;29.05;101158.52;0.00;22.77
2022-03-16T05:41:12.000Z;681.00;29.15;101159.62;0.00;22.71
2022-03-16T05:41:43.000Z;682.00;29.08;101163.08;0.00;22.75
2022-03-16T05:42:13.000Z;682.00;29.09;101161.75;0.00;22.75
2022-03-16T05:42:43.000Z;683.00;29.11;101155.73;0.00;22.74
2022-03-16T05:43:14.000Z;683.00;29.09;101160.64;0.00;22.75
2022-03-16T05:43:44.000Z;683.00;29.12;101156.44;0.00;22.78
2022-03-16T05:44:14.000Z;684.00;29.06;101158.14;0.00;22.75
2022-03-16T05:44:44.000Z;682.00;29.08;101162.91;0.00;22.79
2022-03-16T05:45:15.000Z;684.00;29.06;101163.41;0.00;22.81
2022-03-16T05:45:45.000Z;684.00;29.07;101161.24;0.00;22.78
2022-03-16T05:46:15.000Z;682.00;29.00;101164.71;0.00;22.84
2022-03-16T05:46:45.000Z;682.00;29.04;101161.91;0.00;22.83
2022-03-16T05:47:16.000Z;682.00;29.07;101163.97;0.00;22.79
2022-03-16T05:47:46.000Z;682.00;29.01;101163.44;0.00;22.78
2022-03-16T05:48:16.000Z;681.00;29.05;101161.03;0.00;22.78
2022-03-16T05:48:47.000Z;681.00;29.08;101161.33;0.00;22.78
2022-03-16T05:49:17.000Z;682.00;29.04;101164.92;0.00;22.79
2022-03-16T05:49:47.000Z;681.00;29.03;101163.16;0.00;22.84
2022-03-16T05:50:17.000Z;682.00;28.94;101159.25;0.00;22.85
2022-03-16T05:50:48.000Z;682.00;28.91;101159.05;0.00;22.83
2022-03-16T05:51:18.000Z;684.00;29.00;101159.15;0.00;22.84
2022-03-16T05:51:48.000Z;684.00;28.90;101159.98;0.00;22.88
2022-03-16T05:52:18.000Z;686.00;28.88;101165.08;0.00;22.93
2022-03-16T05:52:49.000Z;686.00;28.85;101160.94;0.00;22.91
2022-03-16T05:53:19.000Z;684.00;28.84;101160.77;0.00;22.94
2022-03-16T05:53:49.000Z;685.00;28.87;101165.27;0.00;22.95
2022-03-16T05:54:19.000Z;685.00;28.84;101160.60;0.00;22.95
2022-03-16T05:54:50.000Z;684.00;28.87;101161.60;0.00;22.94
2022-03-16T05:55:20.000Z;683.00;28.84;101162.77;0.00;22.95
2022-03-16T05:55:50.000Z;682.00;28.89;101161.06;0.00;22.94
2022-03-16T05:56:21.000Z;681.00;28.85;101160.33;0.00;22.93
2022-03-16T05:56:51.000Z;681.00;28.90;101163.30;0.00;22.91
2022-03-16T05:57:21.000Z;680.00;28.93;101162.56;0.00;22.95
2022-03-16T05:57:51.000Z;680.00;28.92;101165.70;0.00;22.95
2022-03-16T05:58:22.000Z;679.00;28.87;101165.36;0.00;22.94
2022-03-16T05:58:52.000Z;679.00;28.90;101161.19;0.00;22.94
2022-03-16T05:59:22.000Z;679.00;28.86;101161.69;0.00;22.98
2022-03-16T05:59:52.000Z;679.00;28.87;101161.02;0.00;22.95
2022-03-16T06:00:23.000Z;680.00;28.81;101161.01;0.00;22.99
2022-03-16T06:00:53.000Z;680.00;28.82;101160.51;0.00;23.01
2022-03-16T06:01:23.000Z;680.00;28.92;101161.01;0.00;22.95
2022-03-16T06:01:54.000Z;679.00;28.87;101157.17;0.00;22.97
2022-03-16T06:02:24.000Z;678.00;28.89;101161.23;0.00;22.95
2022-03-16T06:02:54.000Z;678.00;28.93;101158.57;0.00;22.91
2022-03-16T06:03:24.000Z;675.00;28.81;101160.30;0.00;22.98
2022-03-16T06:03:55.000Z;678.00;28.81;101157.03;0.00;22.98
2022-03-16T06:04:25.000Z;678.00;28.81;101158.36;0.00;22.98
2022-03-16T06:04:55.000Z;679.00;28.80;101157.80;0.00;22.99
2022-03-16T06:05:25.000Z;678.00;28.88;101159.25;0.00;22.99
2022-03-16T06:05:56.000Z;678.00;28.84;101157.62;0.00;22.97
2022-03-16T06:06:26.000Z;679.00;28.80;101154.72;0.00;22.98
2022-03-16T06:06:56.000Z;678.00;28.89;101159.42;0.00;22.97
2022-03-16T06:07:27.000Z;681.00;28.86;101154.84;0.00;22.98
2022-03-16T06:07:57.000Z;680.00;28.81;101155.14;0.00;22.99
2022-03-16T06:08:27.000Z;682.00;28.84;101154.74;0.00;22.97
2022-03-16T06:08:57.000Z;683.00;28.89;101153.52;0.00;22.97
2022-03-16T06:09:28.000Z;683.00;28.79;101152.64;0.00;23.01
2022-03-16T06:09:58.000Z;683.00;28.83;101152.14;0.00;23.01
2022-03-16T06:10:28.000Z;684.00;28.79;101154.47;0.00;23.02
2022-03-16T06:10:58.000Z;684.00;28.79;101154.67;0.00;22.99
2022-03-16T06:11:29.000Z;685.00;28.82;101151.83;0.00;23.01
2022-03-16T06:11:59.000Z;684.00;28.85;101152.63;0.00;23.04
2022-03-16T06:12:29.000Z;683.00;28.73;101154.06;0.00;23.02
2022-03-16T06:12:59.000Z;683.00;28.80;101153.52;0.00;23.02
2022-03-16T06:13:30.000Z;683.00;28.77;101155.59;0.00;23.01
2022-03-16T06:14:00.000Z;681.00;28.76;101154.62;0.00;23.04
2022-03-16T06:14:30.000Z;681.00;28.76;101155.42;0.00;23.04
2022-03-16T06:15:01.000Z;681.00;28.76;101150.58;0.00;23.06
2022-03-16T06:15:31.000Z;681.00;28.78;101152.78;0.00;23.06
2022-03-16T06:16:01.000Z;680.00;28.63;101151.58;0.00;23.12
2022-03-16T06:16:31.000Z;678.00;28.75;101148.67;0.00;23.08
2022-03-16T06:17:02.000Z;678.00;28.70;101153.54;0.00;23.08
2022-03-16T06:17:32.000Z;678.00;28.66;101148.67;0.00;23.11
2022-03-16T06:18:02.000Z;679.00;28.66;101151.58;0.00;23.11
2022-03-16T06:18:32.000Z;680.00;28.70;101147.51;0.00;23.09
2022-03-16T06:20:18.000Z;680.00;28.66;101149.20;0.00;23.11
2022-03-16T06:20:48.000Z;682.00;28.69;101151.47;0.00;23.09
2022-03-16T06:21:18.000Z;683.00;28.72;101150.20;0.00;23.06
2022-03-16T06:21:48.000Z;682.00;28.76;101153.30;0.00;23.09
2022-03-16T06:22:19.000Z;683.00;28.66;101145.96;0.00;23.11
2022-03-16T06:22:49.000Z;682.00;28.76;101148.20;0.00;23.08
2022-03-16T06:23:19.000Z;681.00;28.70;101148.70;0.00;23.05
2022-03-16T06:23:49.000Z;680.00;28.73;101146.73;2.00;23.06
2022-03-16T06:24:20.000Z;678.00;28.70;101148.20;0.00;23.09
2022-03-16T06:24:50.000Z;678.00;28.61;101149.46;0.00;23.15
2022-03-16T06:25:20.000Z;679.00;28.73;101146.97;0.00;23.09
2022-03-16T06:25:51.000Z;678.00;28.66;101142.95;0.00;23.09
2022-03-16T06:26:21.000Z;678.00;28.68;101150.48;0.00;23.12
2022-03-16T06:26:51.000Z;676.00;28.67;101148.41;0.00;23.11
2022-03-16T06:27:21.000Z;675.00;28.65;101149.35;0.00;23.12
2022-03-16T06:27:52.000Z;674.00;28.63;101149.68;0.00;23.13
2022-03-16T06:28:22.000Z;675.00;28.65;101150.64;0.00;23.13
2022-03-16T06:28:52.000Z;674.00;28.62;101151.25;0.00;23.13
2022-03-16T06:29:22.000Z;676.00;28.59;101148.91;0.00;23.13
2022-03-16T06:29:53.000Z;677.00;28.61;101148.91;0.00;23.15
2022-03-16T06:30:23.000Z;675.00;28.61;101148.84;0.00;23.15
2022-03-16T06:30:53.000Z;673.00;28.65;101151.41;0.00;23.15
2022-03-16T06:31:24.000Z;673.00;28.57;101153.91;0.00;23.15
2022-03-16T06:31:54.000Z;675.00;28.61;101151.00;2.00;23.15
2022-03-16T06:32:24.000Z;673.00;28.62;101153.58;2.00;23.18
2022-03-16T06:32:54.000Z;675.00;28.59;101154.67;2.00;23.15
2022-03-16T06:33:25.000Z;674.00;28.61;101151.17;1.00;23.15
2022-03-16T06:33:55.000Z;674.00;28.56;101152.08;1.00;23.16
2022-03-16T06:34:25.000Z;675.00;28.68;101153.91;1.00;23.15
2022-03-16T06:34:55.000Z;675.00;28.65;101156.34;1.00;23.13
2022-03-16T06:35:26.000Z;673.00;28.55;101148.16;1.00;23.19
2022-03-16T06:35:56.000Z;674.00;28.58;101143.56;1.00;23.16
2022-03-16T06:36:26.000Z;674.00;28.65;101145.23;1.00;23.15
2022-03-16T06:36:56.000Z;672.00;28.62;101149.97;1.00;23.15
2022-03-16T06:37:27.000Z;672.00;28.63;101150.00;1.00;23.13
2022-03-16T06:37:57.000Z;672.00;28.59;101149.97;5.00;23.15
2022-03-16T06:38:27.000Z;673.00;28.63;101146.16;5.00;23.15
2022-03-16T06:38:58.000Z;672.00;28.56;101146.23;5.00;23.15
2022-03-16T06:39:28.000Z;671.00;28.63;101150.80;1.00;23.15
2022-03-16T06:39:58.000Z;674.00;28.67;101148.89;3.00;23.13
2022-03-16T06:40:28.000Z;674.00;28.60;101146.34;3.00;23.13
2022-03-16T06:40:59.000Z;677.00;28.67;101148.02;3.00;23.13
2022-03-16T06:41:29.000Z;678.00;28.61;101144.05;11.00;23.16
2022-03-16T06:41:59.000Z;677.00;28.63;101144.55;11.00;23.15
2022-03-16T06:42:29.000Z;677.00;28.67;101145.45;11.00;23.15
2022-03-16T06:43:00.000Z;679.00;28.67;101149.41;11.00;23.13
2022-03-16T06:43:30.000Z;680.00;28.63;101150.25;15.00;23.15
2022-03-16T06:44:00.000Z;680.00;28.60;101150.95;11.00;23.13
2022-03-16T06:44:31.000Z;679.00;28.62;101149.95;11.00;23.18
2022-03-16T06:45:01.000Z;680.00;28.62;101153.75;11.00;23.18
2022-03-16T06:45:31.000Z;680.00;28.63;101151.58;15.00;23.16
2022-03-16T06:46:01.000Z;680.00;28.60;101151.41;15.00;23.13
2022-03-16T06:46:32.000Z;680.00;28.69;101156.23;15.00;23.12
2022-03-16T06:47:02.000Z;680.00;28.67;101152.12;13.00;23.11
2022-03-16T06:47:32.000Z;678.00;28.67;101153.95;13.00;23.09
2022-03-16T06:48:02.000Z;677.00;28.70;101151.18;13.00;23.11
2022-03-16T06:48:33.000Z;675.00;28.67;101149.45;13.00;23.08
2022-03-16T06:49:03.000Z;677.00;28.74;101149.52;18.00;23.05
2022-03-16T06:49:33.000Z;677.00;28.74;101149.12;18.00;23.11
2022-03-16T06:50:04.000Z;677.00;28.76;101146.41;16.00;23.04
2022-03-16T06:50:34.000Z;675.00;28.74;101148.41;16.00;23.05
2022-03-16T06:51:04.000Z;675.00;28.72;101145.41;20.00;23.09
2022-03-16T06:51:34.000Z;674.00;28.69;101148.91;8.00;23.13
2022-03-16T06:52:05.000Z;674.00;28.67;101147.67;14.00;23.15
2022-03-16T06:52:35.000Z;677.00;28.65;101150.03;18.00;23.13
2022-03-16T06:53:05.000Z;676.00;28.67;101148.62;12.00;23.15
2022-03-16T06:53:35.000Z;675.00;28.65;101144.10;22.00;23.15
2022-03-16T06:54:06.000Z;672.00;28.59;101148.30;28.00;23.16
2022-03-16T06:54:36.000Z;673.00;28.67;101142.22;20.00;23.18
2022-03-16T06:55:06.000Z;676.00;28.58;101145.36;25.00;23.18
2022-03-16T06:55:37.000Z;676.00;28.53;101147.90;29.00;23.19
2022-03-16T06:56:07.000Z;675.00;28.64;101148.56;23.00;23.19
2022-03-16T06:56:37.000Z;675.00;28.53;101148.06;23.00;23.19
2022-03-16T06:57:07.000Z;675.00;28.56;101151.57;23.00;23.19
2022-03-16T06:57:38.000Z;677.00;28.56;101150.56;27.00;23.18
